Latitude,Longitude,NR_UE_Throughput_PDCP_DL,NR_UE_PCI_0,NR_UE_RB_Num_DL_0,NR_UE_Pathloss_DL_0,App_Throughput_DL,NR_UE_Power_Tx_PUSCH_0,NR_UE_RSRP_0,NR_UE_BLER_DL_0,NR_UE_NACK_Rate_DL_0,NR_UE_NACK_Rate_UL_0,NR_UE_Ack_As_Nack_DL_0,NR_UE_Nbr_RSRP_0,NR_UE_Nbr_PCI_0,NR_UE_SINR_0,NR_UE_RSRQ_0,NR_UE_Nbr_RSRQ_0,NR_UE_Nbr_PCI_1,NR_UE_Nbr_PCI_2,NR_UE_Timing_Advance,NR_UE_Nbr_RSRP_1,NR_UE_Nbr_RSRP_2,loc_key,NR_UE_PCI_0_lat,NR_UE_PCI_0_lon,NR_UE_PCI_0_azimuth,NR_UE_PCI_0_height,NR_UE_PCI_0_bs_found,NR_UE_Nbr_PCI_0_lat,NR_UE_Nbr_PCI_0_lon,NR_UE_Nbr_PCI_0_azimuth,NR_UE_Nbr_PCI_0_height,NR_UE_Nbr_PCI_0_bs_found,NR_UE_Nbr_PCI_1_lat,NR_UE_Nbr_PCI_1_lon,NR_UE_Nbr_PCI_1_azimuth,NR_UE_Nbr_PCI_1_height,NR_UE_Nbr_PCI_1_bs_found,NR_UE_Nbr_PCI_2_lat,NR_UE_Nbr_PCI_2_lon,NR_UE_Nbr_PCI_2_azimuth,NR_UE_Nbr_PCI_2_height,NR_UE_Nbr_PCI_2_bs_found,NR_UE_PCI_0_distance,NR_UE_PCI_0_bearing,NR_UE_PCI_0_angle_offset,NR_UE_PCI_0_cos_offset,NR_UE_PCI_0_rsrp_weighted,NR_UE_Nbr_PCI_0_distance,NR_UE_Nbr_PCI_0_bearing,NR_UE_Nbr_PCI_0_angle_offset,NR_UE_Nbr_PCI_0_cos_offset,NR_UE_Nbr_PCI_0_rsrp_weighted,NR_UE_Nbr_PCI_1_distance,NR_UE_Nbr_PCI_1_bearing,NR_UE_Nbr_PCI_1_angle_offset,NR_UE_Nbr_PCI_1_cos_offset,NR_UE_Nbr_PCI_1_rsrp_weighted,NR_UE_Nbr_PCI_2_distance,NR_UE_Nbr_PCI_2_bearing,NR_UE_Nbr_PCI_2_angle_offset,NR_UE_Nbr_PCI_2_cos_offset,NR_UE_Nbr_PCI_2_rsrp_weighted
41.10733,29.02627,,59,,,,,-99.9,,,,,-102.1,76,6.3,-12.3,-14.3,,,,,,41.10733_29.02627,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,176.49364872010062,241.55268366012376,11.552683660123762,0.9797409709103742,-97.87612299394638,244.8651012633014,327.66294294802566,12.337057051974341,0.9769075889468977,-99.74226483147825,,,,,,,,,,
41.1073,29.02627,,59,,,,,-97.4,,,,,-104.3,76,6.1,-11.3,-16.0,,,,,,41.1073_29.02627,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,178.1068956735616,240.60910557734084,10.609105577340841,0.9829061027643953,-95.7350544092521,242.05319918036383,327.24056036889226,12.759439631107739,0.9753059467858837,-101.72441024976766,,,,,,,,,,
41.1073,29.02627,,59,,,,,-98.7,,,,,-103.5,76,6.4,-11.8,-14.9,,,,,,41.1073_29.02627,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,178.1068956735616,240.60910557734084,10.609105577340841,0.9829061027643953,-97.01283234284581,242.05319918036383,327.24056036889226,12.759439631107739,0.9753059467858837,-100.94416549233895,,,,,,,,,,
41.10726,29.02628,,59,,,,,-97.4,,,,,-102.2,76,6.1,-11.4,-14.7,,,,,,41.10726_29.02628,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,179.6109717386817,239.24159247333847,9.241592473338471,0.9870199431408778,-96.13574246192151,237.86558487259353,326.8305252411305,13.169474758869512,0.9737004222684453,-99.51218315583512,,,,,,,,,,
41.10721,29.0263,,59,,,,,-97.9,,,,,-102.0,76,7.7,-11.7,-16.7,,,,,,41.10721_29.0263,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,181.10217602777306,237.4586707679233,7.458670767923309,0.9915387560438935,-97.07164421669718,232.30079477910715,326.42619513571026,13.573804864289741,0.9720684039371703,-99.15097720159137,,,,,,,,,,
41.10721,29.0263,,59,,,,,-96.4,,,,,-102.3,76,9.6,-11.0,-18.4,,,,,,41.10721_29.0263,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,181.10217602777306,237.4586707679233,7.458670767923309,0.9915387560438935,-95.58433608263134,232.30079477910715,326.42619513571026,13.573804864289741,0.9720684039371703,-99.44259772277252,,,,,,,,,,
41.10715,29.02631,,59,,,,,-93.7,,,,,-101.7,76,10.0,-10.8,-17.2,,,,,,41.10715_29.02631,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,184.08502809967624,235.56754350485494,5.567543504854939,0.9952825183480446,-93.25797196921178,226.2986068744558,325.6687490789717,14.3312509210283,0.9688808662409854,-98.5351840967082,,,,,,,,,,
41.10715,29.02631,,59,,,,,-93.8,,,,,-103.8,76,7.7,-10.9,-15.2,,,,,,41.10715_29.02631,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,184.08502809967624,235.56754350485494,5.567543504854939,0.9952825183480446,-93.35750022104658,226.2986068744558,325.6687490789717,14.3312509210283,0.9688808662409854,-100.56983391581427,,,,,,,,,,
41.10709,29.02633,,59,,,,,-97.4,,,,,-104.8,76,6.7,-11.3,-16.0,,,,,,41.10709_29.02633,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,186.587011395989,233.58646835451975,3.586468354519752,0.998041529942552,-97.20924501640457,219.85705851065723,325.0487475807694,14.951252419230627,0.9661456814012329,-101.25206741084921,,,,,,,,,,
41.10709,29.02633,,59,,,,,-95.1,,,,,-101.8,76,12.2,-11.0,-18.2,,,,,,41.10709_29.02633,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,186.587011395989,233.58646835451975,3.586468354519752,0.998041529942552,-94.91374949753668,219.85705851065723,325.0487475807694,14.951252419230627,0.9661456814012329,-98.3536303666455,,,,,,,,,,
41.10703,29.02635,,59,,,,,-91.4,,,,,-100.8,76,12.3,-10.7,-17.7,,,,,,41.10703_29.02635,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,189.30601109371767,231.66005088647455,1.6600508864745507,0.9995803017481751,-91.36163957978322,213.44280502260642,324.3914021216597,15.608597878340277,0.9631222014993366,-97.08271791113313,,,,,,,,,,
41.107,29.02635,,59,,,,,-93.4,,,,,-103.6,76,12.3,-10.8,-21.9,,,,,,41.107_29.02635,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,191.39326206865888,230.87677391152735,0.8767739115273514,0.9998829176306852,-93.38906450670599,210.73970024944558,323.86331603648034,16.13668396351966,0.9606014048890309,-99.5183055465036,,,,,,,,,,
41.107,29.02635,,59,,,,,-90.1,,,,,-102.7,76,10.5,-10.6,-19.6,,,,,,41.107_29.02635,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,191.39326206865888,230.87677391152735,0.8767739115273514,0.9998829176306852,-90.08945087852473,210.73970024944558,323.86331603648034,16.13668396351966,0.9606014048890309,-98.65376428210348,,,,,,,,,,
41.10697,29.02636,,59,,,,,-88.9,,,,,-100.0,76,18.7,-10.8,-17.8,,,,,,41.10697_29.02636,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,192.87340948533196,229.95091648496577,0.049083515034226366,0.999999633059181,-88.89996737896121,207.55557967031984,323.50704249959796,16.492957500402042,0.958854637316026,-95.8854637316026,,,,,,,,,,
41.1069,29.02638,,59,,,,,-83.4,,,,,-92.4,76,13.1,-10.4,-14.8,,,,,,41.1069_29.02638,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,196.7250520098356,227.9011257995351,2.0988742004649055,0.9993291135946294,-83.3440480737921,200.32845578676836,322.56828417209687,17.431715827903133,0.9540746496077054,-88.15649762375199,,,,,,,,,,
41.1069,29.02638,,59,,,,,-89.8,,,,,-95.7,76,9.7,-11.0,-16.1,,,,,,41.1069_29.02638,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,196.7250520098356,227.9011257995351,2.0988742004649055,0.9993291135946294,-89.73975440079772,200.32845578676836,322.56828417209687,17.431715827903133,0.9540746496077054,-91.3049439674574,,,,,,,,,,
41.10684,29.02639,,59,,,,,-88.3,,,,,-96.5,76,8.2,-10.9,-14.7,,,,,,41.10684_29.02639,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,200.6520026783055,226.32700320869895,3.6729967913010455,0.9979459211908944,-88.11862484115598,194.55094971201967,321.5698846431534,18.430115356846613,0.9487099716166504,-91.55051226100676,,,,,,,,,,
41.1068,29.0264,,59,,,,,-95.9,,,,,-97.6,76,5.6,-12.0,-13.1,,,,,,41.1068_29.0264,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,203.15292532064151,225.2564653863262,4.743534613673802,0.9965748404197575,-95.57152719625475,190.5576252072349,320.9359591371328,19.064040862867216,0.945154089742281,-92.24703915884662,,,,,,,,,,
41.10677,29.02641,,59,,,,,-96.6,,,,,-96.4,76,6.7,-12.3,-14.1,,,,,,41.10677_29.02641,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,204.92748081841358,224.42910490424367,5.5708950957563275,0.9952768413863037,-96.14374287791694,187.44518243641295,320.4922083350284,19.50779166497159,0.9425960879118173,-90.86626287469919,,,,,,,,,,
41.10677,29.02641,,59,,,,,-94.1,,,,,-98.8,76,9.4,-11.7,-15.1,,,,,,41.10677_29.02641,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,204.92748081841358,224.42910490424367,5.5708950957563275,0.9952768413863037,-93.65555077445117,187.44518243641295,320.4922083350284,19.50779166497159,0.9425960879118173,-93.12849348568754,,,,,,,,,,
41.1067,29.02642,,59,,,,,-91.4,,,,,-98.2,76,10.2,-10.9,-16.9,,,,,,41.1067_29.02642,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,209.98661021283874,222.77893344961544,7.221066550384563,0.9920685516471639,-90.67506562055078,180.9580828449664,319.12885061567863,20.87114938432137,0.9343839871017872,-91.7565075333955,,,,,,,,,,
41.1067,29.02642,,59,,,,,-89.8,,,,,-97.7,76,6.2,-10.8,-16.2,,,,,,41.1067_29.02642,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,209.98661021283874,222.77893344961544,7.221066550384563,0.9920685516471639,-89.08775593791532,180.9580828449664,319.12885061567863,20.87114938432137,0.9343839871017872,-91.28931553984461,,,,,,,,,,
41.10663,29.02643,,59,,,,,-96.8,,,,,-100.1,76,5.0,-11.8,-14.2,,,,,,41.10663_29.02643,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,,,,,False,215.2116497922603,221.20763752697,8.79236247303001,0.9882487656774369,-95.66248051757589,174.58102096485217,317.66501199241713,22.334988007582865,0.9249778287401449,-92.5902806568885,,,,,,,,,,
41.10659,29.02643,,59,,,,,-99.9,,,,,-107.2,68,5.5,-11.9,-18.6,76,,,-103.4,,41.10659_29.02643,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,218.5775452618684,220.43954725659088,9.560452743409115,0.9861109109535942,-98.51248000426406,171.31935847078054,316.66315581456706,61.66315581456706,0.4746543040142839,-50.88294139033123,171.31935847078054,316.66315581456706,23.336844185432938,0.9181918350009592,-94.94103573909919,,,,,
41.10656,29.02644,,59,,,,,-98.0,,,,,-107.2,68,5.6,-11.6,-19.2,76,,,-102.7,,41.10656_29.02644,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,220.5908103514273,219.711893912502,10.288106087497994,0.9839221339165682,-96.42436912382368,168.32650363310398,316.0912976071786,61.0912976071786,0.48341534796649377,-51.82212530200813,168.32650363310398,316.0912976071786,23.908702392821397,0.9141924095939397,-93.88756046529761,,,,,
41.10656,29.02644,,59,,,,,-99.6,,,,,-108.1,68,5.2,-12.1,-18.8,76,,,-103.0,,41.10656_29.02644,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,220.5908103514273,219.711893912502,10.288106087497994,0.9839221339165682,-97.99864453809019,168.32650363310398,316.0912976071786,61.0912976071786,0.48341534796649377,-52.257199115177976,168.32650363310398,316.0912976071786,23.908702392821397,0.9141924095939397,-94.16181818817579,,,,,
41.10648,29.02648,,59,,,,,-99.3,,,,,-108.7,68,7.4,-11.6,-20.6,76,,,-104.4,,41.10648_29.02648,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,225.44420475245374,217.61175856066558,12.388241439334422,0.9767163269524636,-96.98793126637963,159.6377259091944,314.74351314958017,59.74351314958017,0.5038717745928174,-54.770861898239254,159.6377259091944,314.74351314958017,25.256486850419833,0.9044068448683111,-94.42007460425168,,,,,
41.10648,29.02648,,59,,,,,-97.5,,,,,-105.2,68,6.2,-11.2,-17.6,76,,,-105.1,,41.10648_29.02648,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,225.44420475245374,217.61175856066558,12.388241439334422,0.9767163269524636,-95.2298418778652,159.6377259091944,314.74351314958017,59.74351314958017,0.5038717745928174,-53.00731068716439,159.6377259091944,314.74351314958017,25.256486850419833,0.9044068448683111,-95.05315939565949,,,,,
41.10642,29.02648,,59,,,,,-97.8,,,,,-105.5,68,4.9,-11.9,-18.1,76,,,-101.8,,41.10642_29.02648,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,230.7652850870168,216.60076316669512,13.399236833304883,0.97277896495224,-95.13778277232907,155.01381226510662,312.9917182015725,57.991718201572496,0.5300418395126407,-55.9194140685836,155.01381226510662,312.9917182015725,27.008281798427504,0.890940892982491,-90.69778290561759,,,,,
41.10642,29.02648,,59,,,,,-99.0,,,,,-104.4,68,3.9,-12.4,-17.9,76,,,-101.8,,41.10642_29.02648,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,230.7652850870168,216.60076316669512,13.399236833304883,0.97277896495224,-96.30511753027176,155.01381226510662,312.9917182015725,57.991718201572496,0.5300418395126407,-55.33636804511969,155.01381226510662,312.9917182015725,27.008281798427504,0.890940892982491,-90.69778290561759,,,,,
41.10638,29.02646,,59,,,,,-99.5,,,,,-103.5,68,3.6,-13.2,-16.7,76,,,-101.8,,41.10638_29.02646,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,235.33877397538868,216.2826574986834,13.717342501316608,0.9714773884354735,-96.66200014932961,153.2697000335967,311.34815940055876,56.34815940055876,0.5541449407238142,-57.354001364914765,153.2697000335967,311.34815940055876,28.651840599441243,0.8775495009120536,-89.33453919284706,,,,,
41.10638,29.02646,,59,,,,,-97.9,,,,,-109.0,68,4.0,-12.5,-20.3,76,,,-100.5,,41.10638_29.02646,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,235.33877397538868,216.2826574986834,13.717342501316608,0.9714773884354735,-95.10763632783286,153.2697000335967,311.34815940055876,56.34815940055876,0.5541449407238142,-60.40179853889574,153.2697000335967,311.34815940055876,28.651840599441243,0.8775495009120536,-88.19372484166139,,,,,
41.10635,29.02645,,59,,,,,-99.1,,,,,-104.4,68,3.8,-12.7,-19.2,76,,,-100.5,,41.10635_29.02645,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,238.52719523510416,215.97072391716426,14.029276082835736,0.9701719862283611,-96.14404383523058,151.72576941111657,310.19337917499394,55.193379174993936,0.570808451931291,-59.59240238162679,151.72576941111657,310.19337917499394,29.806620825006064,0.8677080196521669,-87.20465597504278,,,,,
41.10635,29.02645,,59,,,,,-97.3,,,,,-102.7,68,3.5,-12.1,-18.0,76,,,-100.1,,41.10635_29.02645,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,238.52719523510416,215.97072391716426,14.029276082835736,0.9701719862283611,-94.39773426001953,151.72576941111657,310.19337917499394,55.193379174993936,0.570808451931291,-58.62202801334359,151.72576941111657,310.19337917499394,29.806620825006064,0.8677080196521669,-86.8575727671819,,,,,
41.10633,29.02645,,59,,,,,-96.6,,,,,-102.3,68,0.9,-11.9,-16.7,76,,,-98.8,,41.10633_29.02645,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,240.33060943737334,215.6593141294881,14.34068587051189,0.9688400925191472,-93.58995293734961,150.30016102312263,309.5457699495963,54.54576994959632,0.5800524254515159,-59.33936312369008,150.30016102312263,309.5457699495963,30.45423005040368,0.8620343255562157,-85.16899136495411,,,,,
41.10633,29.02645,,59,,,,,-99.4,,,,,-102.3,68,-1.2,-14.3,-16.5,76,,,-99.2,,41.10633_29.02645,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,240.33060943737334,215.6593141294881,14.34068587051189,0.9688400925191472,-96.30270519640324,150.30016102312263,309.5457699495963,54.54576994959632,0.5800524254515159,-59.33936312369008,150.30016102312263,309.5457699495963,30.45423005040368,0.8620343255562157,-85.51380509517661,,,,,
41.10632,29.02644,,59,,,,,-99.1,,,,,-101.2,68,0.5,-14.5,-16.4,76,,,-98.1,,41.10632_29.02644,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,241.72250019125326,215.6670285272789,14.332971472721113,0.968873432728336,-96.0153571833781,150.2447242945812,309.01534559545235,54.015345595452345,0.5875685512479291,-59.46193738629042,150.2447242945812,309.01534559545235,30.984654404547655,0.8573052132049472,-84.10164141540533,,,,,
41.10632,29.02644,,59,,,,,-99.0,,,,,-102.0,68,-2.1,-14.1,-16.8,76,,,-97.5,,41.10632_29.02644,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,241.72250019125326,215.6670285272789,14.332971472721113,0.968873432728336,-95.91846984010527,150.2447242945812,309.01534559545235,54.015345595452345,0.5875685512479291,-59.93199222728877,150.2447242945812,309.01534559545235,30.984654404547655,0.8573052132049472,-83.58725828748236,,,,,
41.1063,29.02644,,59,,,,,-101.2,,,,,-102.7,68,1.1,-14.8,-17.3,76,,,-98.8,,41.1063_29.02644,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,243.53271507133766,215.36196226383527,14.638037736164733,0.9675416124921188,-97.91521118420242,148.8547738975448,308.35022776652136,53.35022776652136,0.5969220489068685,-61.3038944227354,148.8547738975448,308.35022776652136,31.649772233478643,0.8512714318585112,-84.1056174676209,,,,,
41.1063,29.02644,,59,,,,,-98.9,,,,,-102.1,68,-1.1,-13.8,-16.7,76,,,-98.2,,41.1063_29.02644,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,243.53271507133766,215.36196226383527,14.638037736164733,0.9675416124921188,-95.68986547547055,148.8547738975448,308.35022776652136,53.35022776652136,0.5969220489068685,-60.94574119339127,148.8547738975448,308.35022776652136,31.649772233478643,0.8512714318585112,-83.5948546085058,,,,,
41.10629,29.02644,,59,,,,,-101.0,,,,,-103.9,68,0.2,-14.9,-17.2,76,,,-99.1,,41.10629_29.02644,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,244.4403827302755,215.2111256551406,14.788874344859408,0.9668729726587664,-97.6541702385354,148.1674264891024,308.0130120242845,53.01301202428448,0.6016336353805309,-62.509734716037165,148.1674264891024,308.0130120242845,31.98698797571552,0.8481684203638203,-84.0534904580546,,,,,
41.10629,29.02644,,59,,,,,-100.9,,,,,-102.3,68,-0.7,-13.8,-16.3,76,,,-98.8,,41.10629_29.02644,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,244.4403827302755,215.2111256551406,14.788874344859408,0.9668729726587664,-97.55748294126953,148.1674264891024,308.0130120242845,53.01301202428448,0.6016336353805309,-61.547120899428315,148.1674264891024,308.0130120242845,31.98698797571552,0.8481684203638203,-83.79903993194544,,,,,
41.10627,29.02645,,59,,,,,-101.3,,,,,-104.2,68,-1.6,-14.7,-16.7,76,,,-99.9,,41.10627_29.02645,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,245.7821950948261,214.75262797489026,15.24737202510974,0.9647993872178859,-97.73417792517185,146.14299504456994,307.5283508798765,52.528350879876484,0.6083687904143846,-63.39202796117888,146.14299504456994,307.5283508798765,32.471649120123516,0.8436572071030555,-84.28135498959524,,,,,
41.10627,29.02645,,59,,,,,-100.5,,,,,-101.7,68,-2.8,-14.7,-15.8,76,,,-97.9,,41.10627_29.02645,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,245.7821950948261,214.75262797489026,15.24737202510974,0.9647993872178859,-96.96233841539754,146.14299504456994,307.5283508798765,52.528350879876484,0.6083687904143846,-61.87110598514292,146.14299504456994,307.5283508798765,32.471649120123516,0.8436572071030555,-82.59404057538913,,,,,
41.10625,29.02645,,59,,,,,-101.8,,,,,-101.4,68,-4.0,-15.3,-15.2,76,,,-97.5,,41.10625_29.02645,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,247.61266564663262,214.45929848135506,15.540701518644937,0.963440370486617,-98.0782297155376,144.79906801626257,306.8304567542941,51.83045675429412,0.6179905695530702,-62.66424375268132,144.79906801626257,306.8304567542941,33.16954324570588,0.8370552637583151,-81.61288821643572,,,,,
41.10625,29.02645,,59,,,,,-102.3,,,,,-101.1,68,-4.1,-16.4,-15.2,76,,,-99.5,,41.10625_29.02645,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,247.61266564663262,214.45929848135506,15.540701518644937,0.963440370486617,-98.55994990078092,144.79906801626257,306.8304567542941,51.83045675429412,0.6179905695530702,-62.47884658181539,144.79906801626257,306.8304567542941,33.16954324570588,0.8370552637583151,-83.28699874395235,,,,,
41.1062,29.02646,,59,,,,,-102.2,,,,,-101.0,68,-5.9,-16.6,-15.0,76,,,-96.7,,41.1062_29.02646,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,251.7520728745209,213.58610751895768,16.413892481042325,0.9592454871391047,-98.0348887856165,140.85106222852423,305.2243046944659,50.2243046944659,0.6397837383816954,-64.61815757655124,140.85106222852423,305.2243046944659,34.7756953055341,0.8213912301966386,-79.42853196001495,,,,,
41.1062,29.02646,,59,,,,,-102.1,,,,,-100.1,68,-7.5,-17.2,-15.4,76,,,-96.8,,41.1062_29.02646,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,41.1054694,29.0278333,340.0,18.0,True,,,,,False,251.7520728745209,213.58610751895768,16.413892481042325,0.9592454871391047,-97.93896423690259,140.85106222852423,305.2243046944659,50.2243046944659,0.6397837383816954,-64.04235221200771,140.85106222852423,305.2243046944659,34.7756953055341,0.8213912301966386,-79.51067108303462,,,,,
41.1062,29.02646,,76,,,,,-96.8,,,,,-100.7,59,4.5,-13.0,-18.9,68,,,-97.4,,41.1062_29.02646,41.1054694,29.0278333,340.0,18.0,True,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,140.85106222852423,305.2243046944659,34.7756953055341,0.8213912301966386,-79.51067108303462,251.7520728745209,213.58610751895768,16.413892481042325,0.9592454871391047,-96.59602055490785,140.85106222852423,305.2243046944659,50.2243046944659,0.6397837383816954,-62.31493611837714,,,,,
